type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,cycle_number,cap_base,capacity_rel,meta_group_id,meta_current,meta_rated_cap,meta_cutoff,SoH_Global,RUL,Re,Rct,re_base,rct_base,Re_rel,Rct_rel,resistance_ratio,rct_roll_std,ts_duration,ts_v_drop,ts_ohmic_drop,ts_time_to_35v,ts_dvdt_mid,ts_ica_peak,ts_relax_slope,ts_relax_recovery,ts_v_std,voltage_drop_roll_mean,early_cap_mean,early_rct_mean,early_ohmic_mean
discharge,[2010.       9.       5.       9.      19.      29.796],4,B0056,28,7090,07090.csv,1.2133872888296768,12,1.2016924539435194,1.009731969979323,8,2,2.0,2.7,60.66936444148384,0.0,0.1019584993849311,0.195572255030811,0.10496405150737939,0.22081508118084597,0.9713658907093826,0.8856834143073711,1.9181554868952446,0.011977470974218078,2185.938,1.0934244521381213,0.4160843127919778,288.984,-0.00024389790087373764,14404.747564332101,-0.00016373284692136709,-0.43765789998454707,0.21962052844483912,1.0907745203404668,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       5.      13.       6.      35.671],4,B0056,30,7092,07092.csv,1.230223614493081,13,1.2016924539435194,1.0237424812446252,8,2,2.0,2.7,61.51118072465405,0.0,0.1019584993849311,0.195572255030811,0.10496405150737939,0.22081508118084597,0.9713658907093826,0.8856834143073711,1.9181554868952446,0.00912052180733088,2216.25,1.0914351311300767,0.41323884176962267,250.782,-0.0003032432371194897,12891.293368136478,-0.0001722387525756342,-0.4511928471668134,0.22347665164238398,1.0923759528860728,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       5.      16.      52.      47.406],4,B0056,32,7094,07094.csv,1.1927530108462678,14,1.2016924539435194,0.9925609559518198,8,2,2.0,2.7,59.637650542313395,0.0,0.1019584993849311,0.195572255030811,0.10496405150737939,0.22081508118084597,0.9713658907093826,0.8856834143073711,1.9181554868952446,0.00038842317756634297,2148.515,1.10646278291297,0.40253143396485,332.17199999999997,-0.00024311731047852751,13369.928813599912,-0.00016808113005608606,-0.44373687281422924,0.2206021850295529,1.095304992656923,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       5.      20.      39.      20.328],4,B0056,34,7096,07096.csv,1.18671066359878,15,1.2016924539435194,0.9875327582397855,8,2,2.0,2.7,59.335533179939006,0.0,0.1019584993849311,0.195572255030811,0.10496405150737939,0.22081508118084597,0.9713658907093826,0.8856834143073711,1.9181554868952446,0.0004011617327987488,2137.719,1.1034806351490358,0.398508902485716,333.891,-0.00024929032944064636,14215.811287942126,-0.00016926653425888163,-0.4436792393037017,0.2249964795317255,1.0964598795397813,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       6.       0.      25.      33.421],4,B0056,36,7098,07098.csv,1.1914875140242167,16,1.2016924539435194,0.991507860529694,8,2,2.0,2.7,59.57437570121083,0.0,0.1019584993849311,0.195572255030811,0.10496405150737939,0.22081508118084597,0.9713658907093826,0.8856834143073711,1.9181554868952446,0.00038842317756634297,2146.156,1.1121245644625466,0.39606541451109933,284.60900000000004,-0.00031825090759914895,15102.039109584373,-0.00017017879231111951,-0.44526481184898437,0.23020907874670585,1.1013855131585502,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.      9.      6.      5.     23.     13.75],4,B0056,40,7102,07102.csv,1.214178606017816,17,1.2016924539435194,1.0103904722321602,8,2,2.0,2.7,60.7089303008908,0.0,0.1015689252857899,0.1878389226605419,0.10496405150737939,0.22081508118084597,0.967654390500058,0.8506616561515703,1.8493739313673891,0.0026798670109819565,2187.36,1.0825715750435285,0.4179828971657473,265.594,-0.00033874311560522734,11523.419616152747,-0.0001729308921504118,-0.4435865880059815,0.22567687806697723,1.0992149377396316,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       6.       9.       8.      34.203],4,B0056,42,7104,07104.csv,1.2094387558721402,18,1.2016924539435194,1.0064461600829733,8,2,2.0,2.7,60.47193779360701,0.0,0.1015689252857899,0.1878389226605419,0.10496405150737939,0.22081508118084597,0.967654390500058,0.8506616561515703,1.8493739313673891,0.003531441285272829,2178.343,1.0939845432960995,0.4085784118183202,303.656,-0.0003174865219684419,11122.123596079553,-0.00017845968547167094,-0.45195468588571597,0.22840174782510048,1.099724820172836,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       6.      12.      53.      22.312],4,B0056,44,7106,07106.csv,1.207072299940321,19,1.2016924539435194,1.0044768908876367,8,2,2.0,2.7,60.353614997016045,0.0,0.1015689252857899,0.1878389226605419,0.10496405150737939,0.22081508118084597,0.967654390500058,0.8506616561515703,1.8493739313673891,0.0040023797457526215,2174.203,1.1087149947404709,0.4040995337708613,329.54699999999997,-0.0002717692882920395,10137.968575236087,-0.0001766287551123934,-0.4515678390956879,0.22937459738052068,1.1001752625383363,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.       6.      16.      38.      35.375],4,B0056,46,7108,07108.csv,1.162961249391913,20,1.2016924539435194,0.9677694534699751,8,2,2.0,2.7,58.14806246959565,0.0,0.1015689252857899,0.1878389226605419,0.10496405150737939,0.22081508118084597,0.967654390500058,0.8506616561515703,1.8493739313673891,0.004133640026799405,2094.953,1.1108292788068228,0.4017003326587152,362.547,-0.00025136112726768534,11939.545203001719,-0.0001694128140267006,-0.43672776873351804,0.22208076940895463,1.1016449912698936,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.      9.      6.     20.     24.     10.25],4,B0056,48,7110,07110.csv,1.17887968705904,21,1.2016924539435194,0.9810161353600779,8,2,2.0,2.7,58.94398435295199,0.0,0.1015689252857899,0.1878389226605419,0.10496405150737939,0.22081508118084597,0.967654390500058,0.8506616561515703,1.8493739313673891,0.004002379745752628,2123.016,1.1101661072789484,0.3901773465469436,281.453,-0.000354974588369175,11677.006954332564,-0.0001731299953161105,-0.44535267492448005,0.23225694598008234,1.1012532998331739,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2.0100e+03 9.0000e+00 9.0000e+00 1.6000e+01 2.0000e+00 5.5593e+01],4,B0056,52,7114,07114.csv,1.2945104146044433,22,1.2016924539435194,1.0772393638291802,8,2,2.0,2.7,64.72552073022216,0.0,0.1027105156977888,0.1930652109677121,0.10496405150737939,0.22081508118084597,0.9785304037217718,0.8743298235576268,1.8797024789144203,0.0036527516113284584,2332.562,1.0818576003844314,0.4327055745739594,407.82800000000003,-0.0002404503194364895,11477.416015845154,-0.00016640139361989096,-0.4489093598044622,0.22217496053158492,1.1011105049013543,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2.01e+03 9.00e+00 9.00e+00 2.10e+01 2.00e+00 1.09e-01],4,B0056,56,7118,07118.csv,1.2602567563003473,23,1.2016924539435194,1.0487348507221137,8,2,2.0,2.7,63.01283781501736,0.0,0.1026280361625926,0.1880298257150919,0.10496405150737939,0.22081508118084597,0.9777446153112472,0.8515261942688452,1.8321487260771323,0.003059830263540656,2270.391,1.1061461848071223,0.403426027668369,451.094,-0.00023510252016155684,12568.06006020327,-0.00016758299568031144,-0.44969321627410475,0.22560963036484463,1.1035428332035593,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      10.       0.      49.      20.093],4,B0056,58,7120,07120.csv,1.2408721291565108,24,1.2016924539435194,1.0326037457291322,8,2,2.0,2.7,62.04360645782554,0.0,0.1026280361625926,0.1880298257150919,0.10496405150737939,0.22081508118084597,0.9777446153112472,0.8515261942688452,1.8321487260771323,0.0018305204977748307,2234.953,1.1112257547561901,0.3948014018606756,442.89099999999996,-0.00024232763328664776,10945.708054288978,-0.00017235607506497716,-0.45608106234199575,0.22389197821859305,1.1040449852067031,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      10.       4.      36.       5.546],4,B0056,60,7122,07122.csv,1.252197340273113,25,1.2016924539435194,1.0420281297131015,8,2,2.0,2.7,62.60986701365565,0.0,0.1026280361625926,0.1880298257150919,0.10496405150737939,0.22081508118084597,0.9777446153112472,0.8515261942688452,1.8321487260771323,0.0018212976119889254,2255.407,1.1219913216616555,0.3966027415532194,413.282,-0.0002637258956296646,10282.191360372706,-0.00017751062913695076,-0.4603793196736956,0.23458786079571536,1.1062773937776695,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      10.       8.      21.      56.953],4,B0056,62,7124,07124.csv,1.2279025700477384,26,1.2016924539435194,1.0218110016570436,8,2,2.0,2.7,61.39512850238692,0.0,0.1026280361625926,0.1880298257150919,0.10496405150737939,0.22081508118084597,0.9777446153112472,0.8515261942688452,1.8321487260771323,0.0018116686009089621,2211.453,1.1093551192390607,0.3953375147636584,351.53200000000004,-0.0003548573976597593,10476.01440144182,-0.00017487655899840328,-0.4554004193765935,0.2360656695822755,1.1061151961696918,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      10.      12.       7.      58.578],4,B0056,64,7126,07126.csv,1.1917170308946994,27,1.2016924539435194,0.9916988552136744,8,2,2.0,2.7,59.58585154473497,0.0,0.1026280361625926,0.1880298257150919,0.10496405150737939,0.22081508118084597,0.9777446153112472,0.8515261942688452,1.8321487260771323,0.0018016269527908473,2146.266,1.1267468657229909,0.3853008086473002,426.532,-0.00025317178026162013,11425.149903298197,-0.0001733089566249482,-0.44862652543891013,0.23462552983643853,1.1150930492374038,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      10.      17.       5.      18.031],4,B0056,68,7130,07130.csv,1.1858570240011006,28,1.2016924539435194,0.9868223937909798,8,2,2.0,2.7,59.29285120005503,0.0,0.1018155021952932,0.1865013569505084,0.10496405150737939,0.22081508118084597,0.9700035462916098,0.8446042541712317,1.8317579634659025,0.0019402971880789906,2135.953,1.10831913279603,0.3950305712035562,450.312,-0.00025203539369064774,11052.403694298227,-0.00017089939586341444,-0.4407842346800055,0.22750418515628296,1.1155276388351854,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      10.      20.      50.      57.921],4,B0056,70,7132,07132.csv,1.1840938286611429,29,1.2016924539435194,0.9853551337327415,8,2,2.0,2.7,59.20469143305714,0.0,0.1018155021952932,0.1865013569505084,0.10496405150737939,0.22081508118084597,0.9700035462916098,0.8446042541712317,1.8317579634659025,0.0020542032256751696,2132.391,1.129890043032963,0.38689948036756405,441.48400000000004,-0.0002519850088979583,10980.908633450135,-0.00017589136491371612,-0.4494821163187419,0.22790584637443256,1.11926049649054,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      11.       0.      36.      11.406],4,B0056,72,7134,07134.csv,1.2059829135917657,30,1.2016924539435194,1.0035703474996174,8,2,2.0,2.7,60.299145679588285,0.0,0.1018155021952932,0.1865013569505084,0.10496405150737939,0.22081508118084597,0.9700035462916098,0.8446042541712317,1.8317579634659025,0.000791057739727642,2171.859,1.1077594000124038,0.39495293843034096,399.89000000000004,-0.00033353561807844025,9937.50741193034,-0.0001800381977600026,-0.45470609278648055,0.23872850223249167,1.1164141121606896,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      11.       4.      20.      54.625],4,B0056,74,7136,07136.csv,1.165428493679393,31,1.2016924539435194,0.9698225946704407,8,2,2.0,2.7,58.271424683969656,0.0,0.1018155021952932,0.1865013569505084,0.10496405150737939,0.22081508118084597,0.9700035462916098,0.8446042541712317,1.8317579634659025,0.0008170009204942733,2098.484,1.132429788755351,0.3838323038789211,434.70300000000003,-0.00025884695639323774,11014.851692109563,-0.00017604233166634609,-0.4464736325629426,0.2286614178414989,1.1210290460639478,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      11.       8.       5.      50.875],4,B0056,76,7138,07138.csv,1.1790060613193858,32,1.2016924539435194,0.9811212989232935,8,2,2.0,2.7,58.95030306596929,0.0,0.1018155021952932,0.1865013569505084,0.10496405150737939,0.22081508118084597,0.9700035462916098,0.8446042541712317,1.8317579634659025,0.0007910577397276347,2123.031,1.1251100331936819,0.3812555333837584,338.265,-0.00036250427126650707,9829.911624685128,-0.0001771932048143739,-0.4493981150002275,0.23976031914379756,1.120701679558086,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2.0100e+03 9.0000e+00 1.1000e+01 1.3000e+01 2.0000e+00 1.9546e+01],4,B0056,80,7142,07142.csv,1.2013113747183153,33,1.2016924539435194,0.9996828812364149,8,2,2.0,2.7,60.06556873591576,0.0,0.1015251317030928,0.1863314859657084,0.10496405150737939,0.22081508118084597,0.9672371659163249,0.8438349634874089,1.8353237552119532,0.0007230288994565906,2163.5,1.108522561381747,0.3971051531362715,426.375,-0.0002718943484790637,9598.011950314774,-0.00018003179066702007,-0.4480739226995514,0.23773302310567776,1.1207423652752293,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      11.      16.      46.      28.437],4,B0056,82,7144,07144.csv,1.165597803317432,34,1.2016924539435194,0.9699634873235344,8,2,2.0,2.7,58.27989016587159,0.0,0.1015251317030928,0.1863314859657084,0.10496405150737939,0.22081508118084597,0.9672371659163249,0.8438349634874089,1.8353237552119532,0.0005628112019301944,2098.922,1.131283576053169,0.37981863622205925,351.31199999999995,-0.00028852551439601404,11234.888273584873,-0.00017770077806753925,-0.44754776167736754,0.24068317203037823,1.1210210718792706,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      11.      20.      31.      10.015],4,B0056,84,7146,07146.csv,1.180303335055002,35,1.2016924539435194,0.9822008378114333,8,2,2.0,2.7,59.015166752750105,0.0,0.1015251317030928,0.1863314859657084,0.10496405150737939,0.22081508118084597,0.9672371659163249,0.8438349634874089,1.8353237552119532,8.791658711012784e-05,2125.172,1.1258030693779344,0.38596375973259933,440.42199999999997,-0.00027171144178118623,10010.509495764307,-0.0001820224376191626,-0.45246518685285775,0.2368788265864641,1.1246298057523767,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      12.       0.      15.      17.875],4,B0056,86,7148,07148.csv,1.1658134189695046,36,1.2016924539435194,0.9701429139741431,8,2,2.0,2.7,58.29067094847523,0.0,0.1015251317030928,0.1863314859657084,0.10496405150737939,0.22081508118084597,0.9672371659163249,0.8438349634874089,1.8353237552119532,9.079986072854062e-05,2099.235,1.1305390479094366,0.3800018742179545,353.5,-0.0003685539390275061,9608.53091960998,-0.00017874376092497123,-0.44806020307706573,0.24278998645153377,1.1242516575831938,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      12.       3.      59.      48.265],4,B0056,88,7150,07150.csv,1.176396051577376,37,1.2016924539435194,0.9789493540688137,8,2,2.0,2.7,58.819802578868796,0.0,0.1015251317030928,0.1863314859657084,0.10496405150737939,0.22081508118084597,0.9672371659163249,0.8438349634874089,1.8353237552119532,8.791658711011567e-05,2118.188,1.124854205170155,0.3856816684883313,432.688,-0.00028544138206463107,9270.926852727334,-0.00018425774180298816,-0.4531445118271211,0.23970759462768343,1.1242004919784887,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      12.       8.      55.       6.671],4,B0056,92,7154,07154.csv,1.1458325512940766,38,1.2016924539435194,0.9535156416551249,8,2,2.0,2.7,57.29162756470383,0.0,0.1015272009851769,0.1805145219556757,0.10496405150737939,0.22081508118084597,0.9672568801142277,0.817491817091223,1.7779917126054823,0.002075186306161051,2063.203,1.1267713472792886,0.38895387062259523,434.938,-0.0002706165337785785,10304.281514022876,-0.00017563979146271958,-0.43712072094181975,0.23421238539308958,1.1278502491579967,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      12.      12.      39.      18.218],4,B0056,94,7156,07156.csv,1.167557759980296,39,1.2016924539435194,0.9715944842199802,8,2,2.0,2.7,58.3778879990148,0.0,0.1015272009851769,0.1805145219556757,0.10496405150737939,0.22081508118084597,0.9672568801142277,0.817491817091223,1.7779917126054823,0.0027064716428810507,2102.109,1.124270734023853,0.3866756022004729,380.172,-0.0003795900538502157,9585.94342843463,-0.00018083704677213628,-0.45053289758276804,0.24431178255227068,1.1264476807521335,1.225721357333242,0.21041774876866884,0.4789863172372617
discharge,[2010.       9.      12.      16.      23.      34.703],4,B0056,96,7158,07158.csv,1.145636654711916,40,1.2016924539435194,0.953352624419294,8,2,2.0,2.7,57.28183273559579,0.0,0.1015272009851769,0.1805145219556757,0.10496405150737939,0.22081508118084597,0.9672568801142277,0.817491817091223,1.7779917126054823,0.003010564892443244,2062.75,1.1218237787624838,0.38060581552368333,459.45300000000003,-0.0002703204187371068,10161.651756568468,-0.00018108287760838557,-0.4467908544248256,0.23062162553362947,1.1256518226290433,1.225721357333242,0.21041774876866884,0.4789863172372617
